epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
28,-0.28039168227368438,-0.35870319604873657,-0.35870319604873657,0.90183312793035442,true
29,-0.24488069580342525,-0.36217021942138672,-0.36217021942138672,0.84124737867237764,true
30,-0.26135471717078385,-0.3628196120262146,-0.3628196120262146,0.96133996207171524,true
31,-0.25652541053027678,-0.36408963799476624,-0.36408963799476624,0.82293907207890582,true
32,-0.27093211991282612,-0.364890456199646,-0.364890456199646,0.91986052603580248,true
33,-0.2510546647394315,-0.36547484993934631,-0.36547484993934631,0.93483897446854736,true
34,-0.24805977769443791,-0.36746031045913696,-0.36746031045913696,0.94998032019998979,true
35,-0.25532155512020183,-0.36712557077407837,-0.36746031045913696,0.83563996084894121,false
36,-0.27254288528974241,-0.36724835634231567,-0.36746031045913696,0.86648560697451615,false
37,-0.26652460626493663,-0.36769536137580872,-0.36769536137580872,0.85119905492263992,true
38,-0.27429443554809463,-0.36987248063087463,-0.36987248063087463,0.75986410435647345,true
39,-0.27041561851421225,-0.37309044599533081,-0.37309044599533081,0.8084584454205842,true
40,-0.26511360466098172,-0.37432080507278442,-0.37432080507278442,0.81053882449841463,true
41,-0.23760200148591629,-0.37333497405052185,-0.37432080507278442,0.79996493709488559,false
42,-0.26199256727854031,-0.37382456660270691,-0.37432080507278442,0.80789142287521365,false
43,-0.26343848744932657,-0.37437537312507629,-0.37437537312507629,0.80935659108814806,true
44,-0.22323266426340127,-0.37423911690711975,-0.37437537312507629,0.83110136328599393,false
45,-0.24894316967290181,-0.37386864423751831,-0.37437537312507629,0.77034433538434455,false
46,-0.28773733229639059,-0.37437009811401367,-0.37437537312507629,0.77403086916997266,false
47,-0.26606708841446119,-0.37368831038475037,-0.37437537312507629,0.77674396039965821,false
48,-0.24376029647791234,-0.37415578961372375,-0.37437537312507629,0.8106693918279444,false
49,-0.25734839490495431,-0.37447425723075867,-0.37447425723075867,0.82621161876550808,true
50,-0.27068525280516881,-0.37477812170982361,-0.37477812170982361,0.78589242974964857,true
51,-0.27120865028924668,-0.37746092677116394,-0.37746092677116394,0.76033755504072476,true
52,-0.2760120026098612,-0.37797448039054871,-0.37797448039054871,0.992954838945596,true
53,-0.28160532618848944,-0.37965831160545349,-0.37965831160545349,0.75827396421496251,true
54,-0.2640996478521862,-0.38062706589698792,-0.38062706589698792,1.0542890811577821,true
55,-0.2667366140880264,-0.3828640878200531,-0.3828640878200531,0.86014466148872792,true
56,-0.28332008354556865,-0.38403400778770447,-0.38403400778770447,0.78486304596448553,true
57,-0.28528106690217286,-0.38569065928459167,-0.38569065928459167,0.74164098943732915,true
58,-0.25639351815558398,-0.38594770431518555,-0.38594770431518555,0.77934656497568655,true
59,-0.277425278408023,-0.38433736562728882,-0.38594770431518555,0.73981632127274333,false
60,-0.26398195245136052,-0.38494846224784851,-0.38594770431518555,0.81936802791479302,false
61,-0.2690398792186991,-0.38430580496788025,-0.38594770431518555,0.77105224838193798,false
62,-0.28064801569920605,-0.38591897487640381,-0.38594770431518555,0.80781245037752136,false
63,-0.28896342332546526,-0.38710319995880127,-0.38710319995880127,0.83400849635468033,true
64,-0.2832434298709417,-0.38680705428123474,-0.38710319995880127,0.85917189664756644,false
65,-0.28229337591582382,-0.38595950603485107,-0.38710319995880127,0.81505820853187916,false
66,-0.26975623133759469,-0.38793119788169861,-0.38793119788169861,0.80417374959991628,true
67,-0.27101748904738671,-0.38897156715393066,-0.38897156715393066,0.79186437692409617,true
68,-0.27167026841869724,-0.38922420144081116,-0.38922420144081116,0.83017378909668571,true
69,-0.27391897721622044,-0.38909178972244263,-0.38922420144081116,0.7793581200441202,false
70,-0.27612530822173142,-0.38901978731155396,-0.38922420144081116,0.83467737617842752,false
71,-0.26168718981819278,-0.39100849628448486,-0.39100849628448486,0.85710667335288004,true
72,-0.2534872762536487,-0.39141252636909485,-0.39141252636909485,0.84912300842981303,true
73,-0.26933246994247806,-0.39066234230995178,-0.39141252636909485,0.83052674155586803,false
74,-0.29960500655504757,-0.39243611693382263,-0.39243611693382263,0.91977603380786233,true
75,-0.26959648468077946,-0.39140638709068298,-0.39243611693382263,1.0946627738437831,false
76,-0.26976678866702014,-0.39126673340797424,-0.39243611693382263,0.89497375238212185,false
77,-0.26621429192332119,-0.39189514517784119,-0.39243611693382263,0.8872103237335045,false
78,-0.27004862848955852,-0.39225718379020691,-0.39243611693382263,1.0633103162429343,false
79,-0.29381795003055,-0.39315974712371826,-0.39315974712371826,0.82821157507938692,true
80,-0.28568409808362144,-0.39217686653137207,-0.39315974712371826,1.005679097037034,false
81,-0.29477627396296996,-0.39362522959709167,-0.39362522959709167,0.86120376253548336,true
82,-0.28149004457279658,-0.39295321702957153,-0.39362522959709167,0.93169871970820117,false
83,-0.29399440420839268,-0.39213588833808899,-0.39362522959709167,1.0740287963133783,false
84,-0.28472981296288663,-0.39257839322090149,-0.39362522959709167,0.92151532110531265,false
85,-0.27575020862217897,-0.39043870568275452,-0.39362522959709167,0.96029581533422548,false
86,-0.28433574664478117,-0.39221805334091187,-0.39362522959709167,1.0019299049730388,false
87,-0.27910452756362086,-0.39473965764045715,-0.39473965764045715,0.93464833602177888,true
88,-0.28492788693461663,-0.39193347096443176,-0.39473965764045715,0.87181031079186744,false
89,-0.29566333275765944,-0.39178651571273804,-0.39473965764045715,1.0206159087187514,false
90,-0.24566136947713602,-0.39209505915641785,-0.39473965764045715,0.89661123070609161,false
91,-0.2767367675327338,-0.39198547601699829,-0.39473965764045715,0.88870186961064923,false
92,-0.30513207124880493,-0.39386677742004395,-0.39473965764045715,0.9763626517513051,false
93,-0.26564932452180445,-0.3939727246761322,-0.39473965764045715,0.96672464738665631,false
94,-0.30277058635002529,-0.39378854632377625,-0.39473965764045715,0.96551574260303874,false
95,-0.31538609911998111,-0.39537367224693298,-0.39537367224693298,0.96486489155079025,true
96,-0.28917789315052617,-0.3959682285785675,-0.3959682285785675,0.96447909939795351,true
97,-0.3180705789381113,-0.39852556586265564,-0.39852556586265564,0.98775612079920483,true
98,-0.2812368675039556,-0.39808988571166992,-0.39852556586265564,1.1754068166751845,false
99,-0.30481661953485739,-0.39681410789489746,-0.39852556586265564,0.99074826288956386,false
100,-0.3027102616734994,-0.39591705799102783,-0.39852556586265564,1.070230689054976,false
101,-0.29465502562622231,-0.39642402529716492,-0.39852556586265564,1.0518935812481989,false
102,-0.30819710153035629,-0.39559224247932434,-0.39852556586265564,1.0808268142326807,false
103,-0.30672659445554018,-0.39778387546539307,-0.39852556586265564,1.0773374176500603,false
104,-0.32043310082875764,-0.39956933259963989,-0.39956933259963989,1.074059185001832,true
105,-0.29241945690069443,-0.39879992604255676,-0.39956933259963989,1.1455759642383037,false
106,-0.28551227038200849,-0.39853215217590332,-0.39956933259963989,0.96429876703918216,false
107,-0.31113129777786058,-0.39843559265136719,-0.39956933259963989,1.2007026436010328,false
108,-0.28777482725966436,-0.39855939149856567,-0.39956933259963989,1.1215510472583656,false
109,-0.3040101574972654,-0.39620983600616455,-0.39956933259963989,1.0372900306366575,false
110,-0.31694742359029943,-0.3985462486743927,-0.39956933259963989,1.05779848249856,false
111,-0.26918457351171243,-0.39922115206718445,-0.39956933259963989,1.0481576613652019,false
112,-0.2949854600458191,-0.39853596687316895,-0.39956933259963989,1.1172994143592241,false
113,-0.30061024228612393,-0.39920970797538757,-0.39956933259963989,1.0777558923179571,false
114,-0.30757717137487656,-0.40130540728569031,-0.40130540728569031,1.1432587786291082,true
115,-0.28812715298949909,-0.40005907416343689,-0.40130540728569031,1.0692697931678059,false
116,-0.30068382969460428,-0.40081700682640076,-0.40130540728569031,1.0712401290724161,false
117,-0.27865612213141644,-0.39965909719467163,-0.40130540728569031,1.2995957248032284,false
118,-0.30401587181796247,-0.40046972036361694,-0.40130540728569031,1.1624802467771447,false
119,-0.29196448428317523,-0.40024682879447937,-0.40130540728569031,1.0718693601054092,false
120,-0.28519047692847938,-0.40161660313606262,-0.40161660313606262,1.1561037821139997,true
121,-0.29043966197432614,-0.40143617987632751,-0.40161660313606262,1.1449021200339,false
122,-0.3121354001908539,-0.40380549430847168,-0.40380549430847168,1.1296213054193709,true
123,-0.29676715934123749,-0.40253394842147827,-0.40380549430847168,1.1274626463150175,false
124,-0.29069286408141637,-0.40223804116249084,-0.40380549430847168,1.1535078163291566,false
125,-0.29185271895944309,-0.4048093855381012,-0.4048093855381012,1.21279102463114,true
126,-0.326935831648417,-0.4059695303440094,-0.4059695303440094,1.0888770047085694,true
127,-0.30156986863137436,-0.40593671798706055,-0.4059695303440094,1.1471441939640312,false
128,-0.33587137581064153,-0.40733489394187927,-0.40733489394187927,1.1887846685832557,true
129,-0.31897709341958547,-0.40827769041061401,-0.40827769041061401,1.5169866825215137,true
130,-0.30083461712377196,-0.40757006406784058,-0.40827769041061401,1.1428391467511223,false
131,-0.28349003826196378,-0.40594750642776489,-0.40827769041061401,1.154151171230926,false
132,-0.27962711613434249,-0.40360984206199646,-0.40827769041061401,1.399802404220025,false
133,-0.28755274620384741,-0.40169364213943481,-0.40827769041061401,1.2435901242141159,false
134,-0.30632928013801575,-0.4013119637966156,-0.40827769041061401,1.1416703455809813,false
135,-0.33925281293117082,-0.40065929293632507,-0.40827769041061401,1.2277388607557767,false
136,-0.28091427353091347,-0.39969664812088013,-0.40827769041061401,1.338818012497937,false
137,-0.31000878719183117,-0.39868631958961487,-0.40827769041061401,1.2212713644541322,false
138,-0.3169658302854842,-0.40106907486915588,-0.40827769041061401,1.1377080219323175,false
139,-0.29996828806813425,-0.40250837802886963,-0.40827769041061401,1.2161725082983956,false
140,-0.29918960696802688,-0.40350240468978882,-0.40827769041061401,1.2117949590289918,false
141,-0.30695536694465542,-0.40397045016288757,-0.40827769041061401,1.2822693962699327,false
142,-0.29564115415828734,-0.40395158529281616,-0.40827769041061401,1.1701061030736384,false
143,-0.3074407619722665,-0.40362963080406189,-0.40827769041061401,1.5966511267395571,false
144,-0.31074877503590709,-0.40119004249572754,-0.40827769041061401,1.1529042870970443,false
145,-0.31701127282128883,-0.39964419603347778,-0.40827769041061401,1.4582281557795329,false
146,-0.28649558186626589,-0.39724993705749512,-0.40827769041061401,1.2609010055088079,false
147,-0.31226500945213514,-0.395559161901474,-0.40827769041061401,1.2065395993398478,false
148,-0.34073440682811612,-0.39337685704231262,-0.40827769041061401,1.1545118869115145,false
149,-0.31009947470365429,-0.39509829878807068,-0.40827769041061401,1.2989149581214103,false
150,-0.31603151910866684,-0.39514356851577759,-0.40827769041061401,1.2869527968040739,false
151,-0.31067083226755643,-0.39518901705741882,-0.40827769041061401,1.3850893566313272,false
152,-0.30257241417749381,-0.3949292004108429,-0.40827769041061401,1.3277484838588116,false
153,-0.31389689712952346,-0.39754322171211243,-0.40827769041061401,1.4299482936338068,false
154,-0.31637865170546903,-0.39952936768531799,-0.40827769041061401,1.2690360020795384,false
