epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
38,-0.19631052979578575,-0.22089327871799469,-0.22089327871799469,1.0897881929353714,true
39,-0.23256565389247277,-0.22361601889133453,-0.22361601889133453,1.0390285974105773,true
40,-0.21952409013055074,-0.22764652967453003,-0.22764652967453003,0.99751998000563336,true
41,-0.22274126233950925,-0.23266129195690155,-0.23266129195690155,0.97744866431308675,true
42,-0.22029931042701578,-0.23544840514659882,-0.23544840514659882,1.1424552350788593,true
43,-0.22818742430685326,-0.23895260691642761,-0.23895260691642761,1.1557682452295035,true
44,-0.24965938199789095,-0.2426493763923645,-0.2426493763923645,0.95621129960561979,true
45,-0.25401724830795175,-0.24652399122714996,-0.24652399122714996,0.95165259069061647,true
46,-0.25490091454524261,-0.24980928003787994,-0.24980928003787994,1.2835644252728133,true
47,-0.24063433715118429,-0.25249522924423218,-0.25249522924423218,0.92534511416959453,true
48,-0.22778343844514054,-0.25513121485710144,-0.25513121485710144,0.89434190925982338,true
49,-0.2473232900717845,-0.25809535384178162,-0.25809535384178162,0.91461577557119877,true
50,-0.24625732050989405,-0.26086646318435669,-0.26086646318435669,0.84952014686020383,true
51,-0.2467611909020119,-0.264720618724823,-0.264720618724823,0.83482525814235065,true
52,-0.23849481845704409,-0.26768749952316284,-0.26768749952316284,0.85346519637058893,true
53,-0.21712691416271412,-0.26956808567047119,-0.26956808567047119,0.88184466423132479,true
54,-0.23612374035516182,-0.2722371518611908,-0.2722371518611908,0.78042641969827509,true
55,-0.26820119264989328,-0.2741367518901825,-0.2741367518901825,0.86617233970677121,true
56,-0.237474046766949,-0.2767738401889801,-0.2767738401889801,0.79520624871246326,true
57,-0.26076934623937958,-0.27812859416007996,-0.27812859416007996,0.78571086996891659,true
58,-0.23005946768591037,-0.28128519654273987,-0.28128519654273987,0.75096359983749261,true
59,-0.24836910333341131,-0.28341671824455261,-0.28341671824455261,0.75236171146986097,true
60,-0.25144322755939075,-0.28580912947654724,-0.28580912947654724,0.76091211607817033,true
61,-0.24493206447760502,-0.28681343793869019,-0.28681343793869019,0.89948192604471189,true
62,-0.24331145253605568,-0.28846696019172668,-0.28846696019172668,0.72323137276599969,true
63,-0.24022317922805461,-0.28991726040840149,-0.28991726040840149,0.7139029045266887,true
64,-0.26614027869147366,-0.29104283452033997,-0.29104283452033997,0.74937691047895127,true
65,-0.25739733127351755,-0.29230043292045593,-0.29230043292045593,0.72196002961255801,true
66,-0.26272105869765466,-0.29279279708862305,-0.29279279708862305,0.67996263823274949,true
67,-0.25409149430477274,-0.29427865147590637,-0.29427865147590637,0.74582803068467629,true
68,-0.27136039968209869,-0.2953067421913147,-0.2953067421913147,0.71399691933169007,true
69,-0.26058211922645569,-0.29646489024162292,-0.29646489024162292,0.68263251526215563,true
70,-0.258297133534096,-0.29710009694099426,-0.29710009694099426,0.650143546048919,true
71,-0.24896656202737433,-0.29820230603218079,-0.29820230603218079,0.67271153652668891,true
72,-0.25264097793171036,-0.29870438575744629,-0.29870438575744629,0.67005465847092316,true
73,-0.2807033690623939,-0.29897886514663696,-0.29897886514663696,0.67574513260012448,true
74,-0.27634590786869806,-0.29976707696914673,-0.29976707696914673,0.67741541557337859,true
75,-0.26751048772786862,-0.300760418176651,-0.300760418176651,0.65268442711833186,true
76,-0.26192125689853224,-0.30157238245010376,-0.30157238245010376,0.58754284242585975,true
77,-0.27241214529539531,-0.30277144908905029,-0.30277144908905029,0.64174107320491791,true
78,-0.25631155373486808,-0.30308741331100464,-0.30308741331100464,0.62507652632633925,true
79,-0.27164803434593171,-0.30390584468841553,-0.30390584468841553,0.64556822162017058,true
80,-0.26673628434685109,-0.30456539988517761,-0.30456539988517761,0.61878770633633484,true
81,-0.24267075259166843,-0.30568578839302063,-0.30568578839302063,0.60884304591663518,true
82,-0.24725405691275135,-0.30725771188735962,-0.30725771188735962,0.61537239242133157,true
83,-0.25830842743818766,-0.30744597315788269,-0.30744597315788269,0.64253609469279838,true
84,-0.26458264740657073,-0.30724319815635681,-0.30744597315788269,0.58142151304771406,false
85,-0.26797678214139664,-0.30763205885887146,-0.30763205885887146,0.55313832073760494,true
86,-0.27823764565161979,-0.30940628051757812,-0.30940628051757812,0.57741876522031355,true
87,-0.26956950818212366,-0.3100302517414093,-0.3100302517414093,0.60463387794525492,true
88,-0.27002165294610536,-0.31107166409492493,-0.31107166409492493,0.6156588427894838,true
89,-0.27050463394381297,-0.31250056624412537,-0.31250056624412537,0.56539218757265752,true
90,-0.26755030697378784,-0.31277349591255188,-0.31277349591255188,0.59099670943172755,true
91,-0.26800487763606584,-0.31297358870506287,-0.31297358870506287,0.5885282748219115,true
92,-0.27528288908517706,-0.31372800469398499,-0.31372800469398499,0.58954711191547227,true
93,-0.2718156018818263,-0.31412157416343689,-0.31412157416343689,0.58852665146099381,true
94,-0.25387684553145218,-0.31482535600662231,-0.31482535600662231,0.56620677756682902,true
95,-0.27634818527178889,-0.3149586021900177,-0.3149586021900177,0.71847376781396377,true
96,-0.27287269178300333,-0.31532812118530273,-0.31532812118530273,0.58777962267683903,true
97,-0.27081234992828029,-0.31545394659042358,-0.31545394659042358,0.57527958041501759,true
98,-0.27336183638097,-0.31625804305076599,-0.31625804305076599,0.56935843695305854,true
99,-0.26097217004579037,-0.3166758120059967,-0.3166758120059967,0.56619197295721957,true
100,-0.27160009428954279,-0.31684845685958862,-0.31684845685958862,0.54874641426319548,true
101,-0.262940134984465,-0.31704166531562805,-0.31704166531562805,0.6209558136451494,true
102,-0.26941018687704432,-0.31686252355575562,-0.31704166531562805,0.56190569460793482,false
103,-0.27008761664500269,-0.31717902421951294,-0.31717902421951294,0.58043325225448006,true
104,-0.26075030939999777,-0.31763270497322083,-0.31763270497322083,0.55705527679618594,true
105,-0.26943410679889029,-0.31906002759933472,-0.31906002759933472,0.5520345959017644,true
106,-0.26286146926502579,-0.3189384937286377,-0.31906002759933472,0.55618277339649813,false
107,-0.27744633395177049,-0.31948637962341309,-0.31948637962341309,0.55914796244980658,true
108,-0.26800683358511052,-0.31927749514579773,-0.31948637962341309,0.57294061961464393,false
109,-0.25618488788276383,-0.31948414444923401,-0.31948637962341309,0.57053250675231448,false
110,-0.26809346418863594,-0.32007256150245667,-0.32007256150245667,0.56683794232473395,true
111,-0.27663713987343586,-0.32017990946769714,-0.32017990946769714,0.53113930037085455,true
112,-0.28095761639101863,-0.32115936279296875,-0.32115936279296875,0.56844059043886286,true
113,-0.27392392690914374,-0.32136690616607666,-0.32136690616607666,0.56086122005571948,true
114,-0.26181897872055954,-0.32183858752250671,-0.32183858752250671,0.53181936112471306,true
115,-0.27682663497920984,-0.32286131381988525,-0.32286131381988525,0.54593786614266437,true
116,-0.26191171339880198,-0.32360395789146423,-0.32360395789146423,0.54331931584657955,true
117,-0.27697580412495881,-0.32398995757102966,-0.32398995757102966,0.53725121461059477,true
118,-0.2593561157775231,-0.32399410009384155,-0.32399410009384155,0.51805578649808204,true
119,-0.28116007845024937,-0.3239595890045166,-0.32399410009384155,0.51962901473206535,false
120,-0.25295887778898202,-0.32415178418159485,-0.32415178418159485,0.53530302886102643,true
121,-0.26711604880312312,-0.32440134882926941,-0.32440134882926941,0.50599801308738113,true
122,-0.29458602467844358,-0.32472765445709229,-0.32472765445709229,0.53859469319062414,true
123,-0.26755480148877281,-0.32508870959281921,-0.32508870959281921,0.53354927411941711,true
124,-0.27722488583113331,-0.32548642158508301,-0.32548642158508301,0.55304813334451186,true
125,-0.26430302835666597,-0.32573375105857849,-0.32573375105857849,0.57053931177823614,true
126,-0.27507958494317836,-0.32549336552619934,-0.32573375105857849,0.52061099159599955,false
127,-0.27875990651022547,-0.32532098889350891,-0.32573375105857849,0.53272271649732894,false
128,-0.2627274741258962,-0.32505607604980469,-0.32573375105857849,0.52726568506197791,false
129,-0.27190343722796595,-0.32555750012397766,-0.32573375105857849,0.53841982726515147,false
130,-0.26776647000597453,-0.32604077458381653,-0.32604077458381653,0.51331170796392822,true
131,-0.27484161327951229,-0.32634186744689941,-0.32634186744689941,0.54548410165051997,true
132,-0.27347243253667003,-0.3264944851398468,-0.3264944851398468,0.58363515097059859,true
133,-0.26419853204144883,-0.32690313458442688,-0.32690313458442688,0.53206272564868695,true
134,-0.24877580752273878,-0.32748943567276001,-0.32748943567276001,0.52137866220063867,true
135,-0.2761503140597294,-0.32774636149406433,-0.32774636149406433,0.51637186419602354,true
136,-0.26170117205056626,-0.32815402746200562,-0.32815402746200562,0.51627952863801063,true
137,-0.28761282612760669,-0.32852745056152344,-0.32852745056152344,0.51884786083097334,true
138,-0.25046961976645082,-0.32867738604545593,-0.32867738604545593,0.51875029678660955,true
139,-0.26858803114513508,-0.32917454838752747,-0.32917454838752747,0.51630078988464678,true
140,-0.28474445089560529,-0.32903373241424561,-0.32917454838752747,0.52029922566352749,false
141,-0.26257866426394916,-0.32878369092941284,-0.32917454838752747,0.54727197332473365,false
142,-0.27415803705270475,-0.32884800434112549,-0.32917454838752747,0.50351049627986355,false
143,-0.26639084240947014,-0.32893079519271851,-0.32917454838752747,0.5146270671035521,false
144,-0.26417931931045574,-0.32927563786506653,-0.32927563786506653,0.50627677700928564,true
145,-0.27702220102610925,-0.32915449142456055,-0.32927563786506653,0.50329337048774159,false
146,-0.28043392356723928,-0.32937201857566833,-0.32937201857566833,0.50050864604045042,true
147,-0.27672949856003892,-0.328563392162323,-0.32937201857566833,0.52921174968688345,false
148,-0.27255633019675046,-0.32933986186981201,-0.32937201857566833,0.5236769372314507,false
149,-0.27121692759418436,-0.32988175749778748,-0.32988175749778748,0.50997610861444487,true
150,-0.28822091422401941,-0.33026954531669617,-0.33026954531669617,0.50429970910772681,true
151,-0.27076222892934215,-0.33013981580734253,-0.33026954531669617,0.49869652755352523,false
152,-0.28047259547803638,-0.33005395531654358,-0.33026954531669617,0.48675086912258753,false
153,-0.28452853897276026,-0.33032217621803284,-0.33032217621803284,0.51146242863092672,true
154,-0.28823847157988125,-0.33034718036651611,-0.33034718036651611,0.53061644339863845,true
155,-0.26907864472312398,-0.33084189891815186,-0.33084189891815186,0.49516383380008239,true
156,-0.27195324856214798,-0.33050957322120667,-0.33084189891815186,0.50170986274651319,false
157,-0.2707856725393914,-0.33016881346702576,-0.33084189891815186,0.52251904439934804,false
158,-0.27788533818406552,-0.33029693365097046,-0.33084189891815186,0.48871482694887208,false
159,-0.27898450975771993,-0.33075442910194397,-0.33084189891815186,0.48705088802149149,false
160,-0.2688095178693915,-0.33100011944770813,-0.33100011944770813,0.51627444360406705,true
161,-0.2733917374951908,-0.33109298348426819,-0.33109298348426819,0.4853064357978441,true
162,-0.28107936279131818,-0.33077302575111389,-0.33109298348426819,0.47073682843079157,false
163,-0.2689416789664672,-0.33115357160568237,-0.33115357160568237,0.53113239176141525,true
164,-0.27762528940533787,-0.330995112657547,-0.33115357160568237,0.50382917717499176,false
165,-0.26352266372682959,-0.33114084601402283,-0.33115357160568237,0.50853952562782723,false
166,-0.2642984057131868,-0.33170628547668457,-0.33170628547668457,0.47481741513967368,true
167,-0.27970610877785546,-0.33123204112052917,-0.33170628547668457,0.50750723878781379,false
168,-0.28294038490798229,-0.33161276578903198,-0.33170628547668457,0.51194036123230879,false
169,-0.28313449154349002,-0.33176976442337036,-0.33176976442337036,0.46885543574059668,true
170,-0.25985049945003807,-0.33215060830116272,-0.33215060830116272,0.52905393268286927,true
171,-0.2733922452809146,-0.33219742774963379,-0.33219742774963379,0.48917279531582236,true
172,-0.28513043569639707,-0.3321872353553772,-0.33219742774963379,0.50098307733554603,false
173,-0.28730025261178621,-0.33227372169494629,-0.33227372169494629,0.4860735205345405,true
174,-0.2857805058742181,-0.33209323883056641,-0.33227372169494629,0.5368839884725346,false
175,-0.27838492346927524,-0.33236652612686157,-0.33236652612686157,0.50435977438255808,true
176,-0.27323588682338595,-0.33295539021492004,-0.33295539021492004,0.46779131264469098,true
177,-0.28491009927044314,-0.33270546793937683,-0.33295539021492004,0.4795538462640252,false
178,-0.27876974582576597,-0.33316552639007568,-0.33316552639007568,0.47312361471547493,true
179,-0.27252958855705145,-0.33392056822776794,-0.33392056822776794,0.49369097634767872,true
180,-0.25954453131924266,-0.33439043164253235,-0.33439043164253235,0.48550155644905035,true
181,-0.27476442181087363,-0.33462607860565186,-0.33462607860565186,0.50747103952819139,true
182,-0.28280813847250569,-0.33436134457588196,-0.33462607860565186,0.47644837545969776,false
183,-0.2763974211978702,-0.33483698964118958,-0.33483698964118958,0.48924368664395446,true
184,-0.2904220521987344,-0.33477863669395447,-0.33483698964118958,0.49370433912740852,false
185,-0.30186872269050813,-0.33489260077476501,-0.33489260077476501,0.49174109290059931,true
186,-0.28379674629123214,-0.33562496304512024,-0.33562496304512024,0.48275503922195639,true
187,-0.27754191568909359,-0.33566167950630188,-0.33566167950630188,0.47666064871979569,true
188,-0.28882435569539666,-0.33585423231124878,-0.33585423231124878,0.53342923796411079,true
189,-0.28247547285774577,-0.33636480569839478,-0.33636480569839478,0.51588572260702792,true
190,-0.25736511514211696,-0.33656731247901917,-0.33656731247901917,0.4845392748658271,true
191,-0.28952568104395116,-0.33650270104408264,-0.33656731247901917,0.47950082744911271,false
192,-0.27957772821761095,-0.33585447072982788,-0.33656731247901917,0.51160786459793317,false
193,-0.27800801507412243,-0.33583617210388184,-0.33656731247901917,0.55289254807165633,false
194,-0.28013643839109975,-0.33689245581626892,-0.33689245581626892,0.50601153031778101,true
195,-0.29199247092056352,-0.33658373355865479,-0.33689245581626892,0.51942880751336751,false
196,-0.26670407427427095,-0.33685916662216187,-0.33689245581626892,0.50652698114031525,false
197,-0.28862335922745747,-0.33725517988204956,-0.33725517988204956,0.54494258522978412,true
198,-0.27174344166922265,-0.33680886030197144,-0.33725517988204956,0.52589296889998827,false
199,-0.27399201445185983,-0.33668124675750732,-0.33725517988204956,0.52581329017471623,false
200,-0.28322904515278846,-0.33681395649909973,-0.33725517988204956,0.48637174190848897,false
201,-0.29574268544092774,-0.3368859589099884,-0.33725517988204956,0.5379051365398948,false
202,-0.2684553439821451,-0.33730292320251465,-0.33730292320251465,0.48416336301941043,true
203,-0.27053697509929919,-0.33785021305084229,-0.33785021305084229,0.51915601691983349,true
204,-0.27999414535812461,-0.33847701549530029,-0.33847701549530029,0.51875335798495847,true
205,-0.27897914269795787,-0.33822530508041382,-0.33847701549530029,0.52291237591364337,false
206,-0.28680985868096542,-0.33784788846969604,-0.33847701549530029,0.48753320974094844,false
207,-0.27820846250949377,-0.33778774738311768,-0.33847701549530029,0.50992574043443595,false
208,-0.29290991466349137,-0.33790946006774902,-0.33847701549530029,0.52147919279956023,false
209,-0.28361175223014867,-0.33845561742782593,-0.33847701549530029,0.54251749355208656,false
210,-0.27179870740749323,-0.33841401338577271,-0.33847701549530029,0.52827825427103114,false
211,-0.28554195566222262,-0.33909887075424194,-0.33909887075424194,0.51513082106696229,true
212,-0.27034959545693338,-0.33888980746269226,-0.33909887075424194,0.48986584492974006,false
213,-0.26534768647979945,-0.33928704261779785,-0.33928704261779785,0.54205883110803255,true
214,-0.28262943982069072,-0.33927476406097412,-0.33928704261779785,0.53647940528119364,false
215,-0.29334293976903725,-0.339435875415802,-0.339435875415802,0.54087996829744389,true
216,-0.27364862347932128,-0.33952882885932922,-0.33952882885932922,0.53321231619189258,true
217,-0.2874720765468784,-0.33987203240394592,-0.33987203240394592,0.56470756253241772,true
218,-0.27711017514602876,-0.33961975574493408,-0.33987203240394592,0.54564439290268829,false
219,-0.26464929119445002,-0.33934533596038818,-0.33987203240394592,0.52270842509609883,false
220,-0.26844583027279723,-0.33907181024551392,-0.33987203240394592,0.52594021027228643,false
221,-0.27399350917683196,-0.33980950713157654,-0.33987203240394592,0.56871448871448271,false
222,-0.28320319905506974,-0.33972427248954773,-0.33987203240394592,0.5366345215969397,false
223,-0.2819796753338335,-0.33991995453834534,-0.33991995453834534,0.5372957869541819,true
224,-0.26658411310293162,-0.34014466404914856,-0.34014466404914856,0.50504567746546136,true
225,-0.27775981412149775,-0.33978807926177979,-0.34014466404914856,0.52743960708978244,false
226,-0.28150475987543661,-0.3394463062286377,-0.34014466404914856,0.53441468383654211,false
227,-0.29772124503357095,-0.33922916650772095,-0.34014466404914856,0.5197397455702184,false
228,-0.29533486898081041,-0.33978232741355896,-0.34014466404914856,0.52612185458882521,false
229,-0.28276506789888328,-0.33991587162017822,-0.34014466404914856,0.54119369637658399,false
230,-0.27144180560030806,-0.33997008204460144,-0.34014466404914856,0.5287020001344036,false
231,-0.28505980482515997,-0.34003114700317383,-0.34014466404914856,0.52086681135122681,false
232,-0.27364207512418476,-0.33983886241912842,-0.34014466404914856,0.57879081072296223,false
233,-0.28161510918289423,-0.33987101912498474,-0.34014466404914856,0.52707191696017386,false
234,-0.27864986426459676,-0.34002852439880371,-0.34014466404914856,0.50531654115109581,false
235,-0.26895089136460459,-0.33923208713531494,-0.34014466404914856,0.53459189156815112,false
236,-0.28309436201547772,-0.3389916718006134,-0.34014466404914856,0.52703908607751748,false
237,-0.28967528053535485,-0.33924484252929688,-0.34014466404914856,0.5563666871030597,false
238,-0.29948174455561316,-0.33975839614868164,-0.34014466404914856,0.51714800251200077,false
239,-0.28667170674695325,-0.34047314524650574,-0.34047314524650574,0.54974601523449218,true
240,-0.28170362836084306,-0.34121432900428772,-0.34121432900428772,0.53536607896519572,true
241,-0.29280923476042703,-0.3411409854888916,-0.34121432900428772,0.53138794306664161,false
242,-0.28569266281257838,-0.34041276574134827,-0.34121432900428772,0.5621973918079255,false
243,-0.28156121210075724,-0.34035483002662659,-0.34121432900428772,0.55388157489822987,false
244,-0.27145081813572547,-0.34014368057250977,-0.34121432900428772,0.54782852306659779,false
245,-0.29634316703782249,-0.33996248245239258,-0.34121432900428772,0.57055985967021206,false
246,-0.29033790652950603,-0.34015932679176331,-0.34121432900428772,0.57373814467894424,false
247,-0.29877923432594311,-0.34028345346450806,-0.34121432900428772,0.57925772568425882,false
248,-0.27228704842929846,-0.34048086404800415,-0.34121432900428772,0.56279367680690484,false
249,-0.29082100536936945,-0.34108051657676697,-0.34121432900428772,0.57061107739998707,false
250,-0.28864370511534315,-0.34106051921844482,-0.34121432900428772,0.55782077012703757,false
251,-0.27035005040801108,-0.34048086404800415,-0.34121432900428772,0.58150745955339145,false
252,-0.27776074237548387,-0.34073707461357117,-0.34121432900428772,0.53230283420326974,false
253,-0.29243482369332552,-0.34089946746826172,-0.34121432900428772,0.55488271164172032,false
254,-0.29390051906617981,-0.34138870239257812,-0.34138870239257812,0.59466324484450384,true
255,-0.27861926007645732,-0.34114721417427063,-0.34138870239257812,0.58791306546257915,false
256,-0.28100500679395807,-0.34184607863426208,-0.34184607863426208,0.61607322362341133,true
257,-0.28356791762948536,-0.3425268828868866,-0.3425268828868866,0.57740802083273401,true
258,-0.28358660114314166,-0.341957688331604,-0.3425268828868866,0.57024836288809844,false
259,-0.3031918884326632,-0.34136757254600525,-0.3425268828868866,0.58233797225768336,false
260,-0.30293017152349094,-0.34067767858505249,-0.3425268828868866,0.57714363524260426,false
261,-0.29568300563364458,-0.34080421924591064,-0.3425268828868866,0.60478712430929782,false
262,-0.2787073731679135,-0.34153491258621216,-0.3425268828868866,0.58517787424091527,false
263,-0.29266841431261781,-0.34164592623710632,-0.3425268828868866,0.63725847435200245,false
264,-0.28124239068860429,-0.34206607937812805,-0.3425268828868866,0.60732722278753037,false
265,-0.29465932819323665,-0.34190183877944946,-0.3425268828868866,0.5546159669372569,false
266,-0.28628194355405867,-0.34207671880722046,-0.3425268828868866,0.60073015020745324,false
267,-0.28840632925932413,-0.34180229902267456,-0.3425268828868866,0.60830871941363562,false
268,-0.30060403648978817,-0.34126356244087219,-0.3425268828868866,0.58059749572884101,false
269,-0.28028184095791614,-0.34131678938865662,-0.3425268828868866,0.56524302288651085,false
270,-0.28725822163650239,-0.34144866466522217,-0.3425268828868866,0.60530755291760074,false
271,-0.28605645885452247,-0.34168779850006104,-0.3425268828868866,0.56055967076062163,false
272,-0.28632487515465188,-0.34155595302581787,-0.3425268828868866,0.58505498349833751,false
273,-0.28383439598688615,-0.34139707684516907,-0.3425268828868866,0.58343819539302977,false
274,-0.28272521334031647,-0.34172457456588745,-0.3425268828868866,0.57466600202800089,false
275,-0.2771617045196203,-0.34175664186477661,-0.3425268828868866,0.57442616709755756,false
276,-0.28284662474806493,-0.34230822324752808,-0.3425268828868866,0.61086556104158096,false
277,-0.28819506677488488,-0.34292060136795044,-0.34292060136795044,0.60317016504622867,true
278,-0.27228517059045726,-0.34243825078010559,-0.34292060136795044,0.61032479457954203,false
279,-0.27837554905085993,-0.34314355254173279,-0.34314355254173279,0.63282920181145297,true
280,-0.28463336470154804,-0.34346413612365723,-0.34346413612365723,0.55797882306199964,true
281,-0.30145277703801793,-0.34374114871025085,-0.34374114871025085,0.62291864079284442,true
282,-0.28076598255966717,-0.34357887506484985,-0.34374114871025085,0.60890599883695806,false
283,-0.28404530071957895,-0.34332892298698425,-0.34374114871025085,0.58436299441886008,false
284,-0.30365306394509017,-0.34372076392173767,-0.34374114871025085,0.61428554104014232,false
285,-0.2991667190650239,-0.34366413950920105,-0.34374114871025085,0.60503548075473357,false
286,-0.2858808078737452,-0.34385794401168823,-0.34385794401168823,0.61495096407806837,true
287,-0.28045499305993032,-0.34374767541885376,-0.34385794401168823,0.64081610522818011,false
288,-0.29309016432111651,-0.34381163120269775,-0.34385794401168823,0.62009840957650275,false
289,-0.29266158683159843,-0.34324607253074646,-0.34385794401168823,0.60181778162055144,false
290,-0.28795323316575006,-0.34359097480773926,-0.34385794401168823,0.61415719009080649,false
291,-0.29130200045899701,-0.34391531348228455,-0.34391531348228455,0.59982666300455978,true
292,-0.2897690425459773,-0.34400087594985962,-0.34400087594985962,0.63373220526801355,true
293,-0.27342543906221789,-0.34434309601783752,-0.34434309601783752,0.62945504187164492,true
294,-0.27880301548541936,-0.34404164552688599,-0.34434309601783752,0.60354794999036065,false
295,-0.29279427401100594,-0.34378695487976074,-0.34434309601783752,0.60494467846710442,false
296,-0.27880389614699358,-0.34337303042411804,-0.34434309601783752,0.61602661402960224,false
297,-0.29252853021264458,-0.34363529086112976,-0.34434309601783752,0.6104555953934323,false
298,-0.27875290363907623,-0.34358125925064087,-0.34434309601783752,0.62603708846869177,false
299,-0.29840880024279709,-0.34373173117637634,-0.34434309601783752,0.62988011750600825,false
